0,0,0.069230769,0.076923077,0.134615385,0.007692308,0.076923077,0.257692308,0.019230769,0.011538462,0.007692308,10.37777778,17.33333333,0.673076923,0.007692308,0.007692308,0,0,0,0.057692308,0,0,0,0.003846154,0.126923077,0.023076923,0.392307692,0.161538462,0,2
0.004273504,0,0.047008547,0.051282051,0.175213675,0.055555556,0.034188034,0.196581197,0.008547009,0,0.004273504,8.375,16.71428571,0.761261261,0,0.008547009,0.012820513,0,0,0.111111111,0,0,0.008547009,0.021367521,0.081196581,0.017094017,0.547008547,0.153846154,0.012820513,2
0,0,0.02955665,0.088669951,0.083743842,0.024630542,0.02955665,0.18226601,0.004926108,0,0.014778325,7.471428571,14.5,0.582914573,0.014778325,0.004926108,0.004926108,0,0,0.034482759,0,0,0,0.004926108,0.142857143,0.014778325,0.467980296,0.118226601,0,2
0,0,0.1,0.071428571,0.164285714,0.028571429,0.028571429,0.228571429,0.035714286,0.021428571,0.014285714,5.942592593,15.55555556,0.769784173,0,0.035714286,0.007142857,0.007142857,0,0.028571429,0,0,0,0.007142857,0.085714286,0.035714286,0.485714286,0.157142857,0.007142857,2
0.007042254,0,0.091549296,0.070422535,0.197183099,0.042253521,0.049295775,0.112676056,0.014084507,0.007042254,0.007042254,7.144444444,15.77777778,0.773049645,0.007042254,0.014084507,0,0.007042254,0,0.049295775,0,0,0.007042254,0.014084507,0.098591549,0.035211268,0.422535211,0.169014085,0.007042254,1
0,0.003389831,0.107344633,0.083615819,0.09039548,0.054237288,0.027118644,0.134463277,0.002259887,0.004519774,0.007909605,6.854441392,17.01923077,0.527872582,0.006779661,0,0.002259887,0.002259887,0,0.046327684,0.002259887,0.004519774,0.004519774,0.007909605,0.118644068,0.050847458,0.468926554,0.129943503,0.004519774,1
0,0,0.085910653,0.077892325,0.116838488,0.045819015,0.021764032,0.13860252,0.003436426,0.008018328,0.005727377,7.583482143,18.1875,0.529616725,0.002290951,0.002290951,0.001145475,0.001145475,0.002290951,0.067583047,0,0,0,0.013745704,0.130584192,0.033218786,0.442153494,0.150057274,0.002290951,2
0.005932203,0.002542373,0.119491525,0.069491525,0.092372881,0.052542373,0.036440678,0.127118644,0.007627119,0.005932203,0.011864407,6.190239265,15.94594595,0.461406518,0.008474576,0.006779661,0,0.001694915,0.001694915,0.065254237,0.001694915,0.000847458,0.005084746,0.016101695,0.091525424,0.033050847,0.477966102,0.116101695,0.008474576,1
0.007832898,0.010443864,0.127937337,0.108355091,0.080939948,0.057441253,0.04308094,0.117493473,0.002610966,0.007832898,0.011749347,6.222727273,17.40909091,0.515915119,0.003916449,0.002610966,0.001305483,0.007832898,0.001305483,0.028720627,0,0.002610966,0.007832898,0.015665796,0.062663185,0.053524804,0.463446475,0.120104439,0.015665796,1
0.009063444,0.001007049,0.093152064,0.076032226,0.10020141,0.052366566,0.028700906,0.116817724,0.00755287,0.010574018,0.014098691,5.958706601,10.78804348,0.478350515,0.004531722,0.006545821,0.003021148,0.003524673,0.003021148,0.028197382,0.002517623,0.001007049,0.002014099,0.015609265,0.106243706,0.033736153,0.572507553,0.116314199,0.009566969,1
0,0,0.047619048,0.095238095,0.161904762,0,0.076190476,0.257142857,0.019047619,0.019047619,0,9.497142857,21,0.761904762,0,0.00952381,0,0,0.00952381,0.066666667,0,0,0,0,0.152380952,0.019047619,0.457142857,0.20952381,0,2
0,0,0.015267176,0.129770992,0.076335878,0,0.053435115,0.152671756,0.007633588,0,0,9.222222222,14.55555556,0.740458015,0,0.007633588,0.007633588,0,0,0.015267176,0,0,0,0,0.099236641,0.045801527,0.534351145,0.045801527,0,2
0,0,0.032544379,0.059171598,0.152366864,0.026627219,0.041420118,0.270710059,0.022189349,0.00591716,0.00147929,8.020634921,15.02222222,0.506024096,0.00147929,0.017751479,0,0.00295858,0,0.062130178,0,0,0.00443787,0.00591716,0.171597633,0.013313609,0.480769231,0.150887574,0.00295858,2
0.002570694,0,0.064267352,0.071979434,0.100257069,0.038560411,0.015424165,0.187660668,0.005141388,0.002570694,0.005141388,10.6516129,12.5483871,0.627249357,0,0,0,0,0,0.043701799,0,0,0,0.002570694,0.118251928,0.023136247,0.532133676,0.097686375,0,2
0,0,0.088,0.144,0.032,0.008,0.032,0.152,0,0.016,0,7.333333333,20.83333333,0.584,0,0,0,0,0,0.016,0,0,0,0,0.072,0.024,0.432,0.16,0,2
0,0,0.077586207,0.068965517,0.129310345,0.060344828,0.060344828,0.163793103,0.00862069,0,0.00862069,7.371428571,16.57142857,0.784482759,0,0.00862069,0.017241379,0.00862069,0,0.017241379,0,0,0,0.00862069,0.163793103,0.051724138,0.405172414,0.163793103,0.00862069,2
0.016528926,0,0.140495868,0.107438017,0.099173554,0.008264463,0,0.148760331,0,0,0.008264463,8.416666667,12.1,0.79338843,0,0,0.024793388,0,0,0.033057851,0,0,0,0.008264463,0.107438017,0.066115702,0.404958678,0.132231405,0,2
0,0,0.021276596,0.078014184,0.127659574,0.035460993,0.028368794,0.241134752,0.042553191,0,0,6.976190476,10.07142857,0.624113475,0,0.014184397,0,0.007092199,0,0.042553191,0,0,0,0,0.127659574,0.014184397,0.460992908,0.120567376,0.007092199,2
0,0,0.082758621,0.103448276,0.082758621,0.013793103,0.020689655,0.213793103,0.013793103,0.006896552,0,7.633333333,14.5,0.710344828,0,0.013793103,0.006896552,0.013793103,0,0.034482759,0,0,0,0,0.117241379,0.048275862,0.420689655,0.15862069,0.013793103,2
0.001079914,0.002159827,0.075593952,0.095032397,0.154427646,0.039956803,0.035637149,0.137149028,0.001079914,0.004319654,0.006479482,7.304590965,14.24615385,0.560758082,0.006479482,0.001079914,0,0.003239741,0.001079914,0.029157667,0.001079914,0,0.001079914,0.006479482,0.102591793,0.036717063,0.471922246,0.178185745,0.006479482,2
0,0,0.090909091,0.079545455,0.193181818,0.028409091,0.039772727,0.244318182,0.005681818,0.011363636,0,8.53125,22,0.767045455,0.005681818,0.005681818,0.017045455,0,0,0.056818182,0,0,0,0,0.096590909,0.045454545,0.420454545,0.204545455,0,2
0,0,0.08056872,0.085308057,0.118483412,0.061611374,0.037914692,0.137440758,0.014218009,0.004739336,0.009478673,10.16888889,14.06666667,0.674641148,0.009478673,0.014218009,0.009478673,0,0.004739336,0.047393365,0,0,0,0.009478673,0.099526066,0.047393365,0.402843602,0.118483412,0,2
0,0,0.024096386,0.108433735,0.13253012,0,0.084337349,0.192771084,0,0.012048193,0,8.214285714,11.85714286,0.802469136,0,0,0,0,0,0.084337349,0,0,0,0,0.13253012,0.048192771,0.506024096,0.192771084,0,2
0,0,0.028037383,0.070093458,0.088785047,0.023364486,0.042056075,0.331775701,0.014018692,0.004672897,0.004672897,9.745098039,12.58823529,0.671428571,0,0.004672897,0.009345794,0.004672897,0,0.03271028,0,0,0,0,0.200934579,0.023364486,0.355140187,0.186915888,0.004672897,2
0,0,0.060377358,0.098113208,0.098113208,0.030188679,0.079245283,0.181132075,0.003773585,0.00754717,0.003773585,8.05787037,14.72222222,0.715909091,0.00754717,0,0.003773585,0,0.003773585,0.041509434,0,0,0,0,0.139622642,0.011320755,0.490566038,0.166037736,0,2
0,0,0.044554455,0.108910891,0.089108911,0.02970297,0.024752475,0.168316832,0.01980198,0,0.004950495,8.18627451,11.88235294,0.715,0,0.014851485,0,0.004950495,0,0.014851485,0,0,0,0,0.099009901,0.034653465,0.51980198,0.113861386,0.004950495,2
0,0,0.051282051,0.102564103,0.145299145,0.05982906,0.076923077,0.188034188,0,0,0,7.695238095,16.71428571,0.765217391,0,0,0,0,0,0.102564103,0,0,0.008547009,0,0.162393162,0.017094017,0.324786325,0.111111111,0,2
0,0,0.032407407,0.087962963,0.115740741,0.027777778,0.013888889,0.115740741,0,0,0,9.903846154,16.61538462,0.617647059,0,0,0.00462963,0,0,0.027777778,0,0,0,0.00462963,0.069444444,0.027777778,0.513888889,0.148148148,0,2
0,0,0.029411765,0.093137255,0.102941176,0.019607843,0.049019608,0.303921569,0,0.009803922,0.009803922,8.038541667,12.75,0.754901961,0,0,0.014705882,0.004901961,0,0.039215686,0,0,0.004901961,0,0.142156863,0.034313725,0.431372549,0.200980392,0.004901961,2
0,0,0.0625,0.114583333,0.104166667,0,0.020833333,0.177083333,0.010416667,0,0.010416667,6.989583333,12,0.822916667,0.010416667,0,0,0,0,0.03125,0,0,0,0,0.15625,0.020833333,0.510416667,0.145833333,0,2
0.007936508,0,0.095238095,0.063492063,0.103174603,0.047619048,0.055555556,0.301587302,0.007936508,0,0.007936508,9.145833333,15.75,0.768,0,0.007936508,0.007936508,0,0,0.055555556,0,0,0,0.015873016,0.119047619,0.015873016,0.492063492,0.174603175,0,2
0.003134796,0,0.037617555,0.059561129,0.156739812,0.003134796,0.141065831,0.322884013,0.018808777,0,0.015673981,7.805555556,21.26666667,0.565079365,0,0.012539185,0.003134796,0,0,0.037617555,0.003134796,0,0,0,0.172413793,0.021943574,0.44200627,0.225705329,0.003134796,2
0,0,0.051851852,0.074074074,0.140740741,0.02962963,0.074074074,0.318518519,0,0.014814815,0.007407407,5.666666667,12.27272727,0.796992481,0.007407407,0,0,0,0,0.037037037,0,0,0,0,0.148148148,0.044444444,0.511111111,0.22962963,0,2
0,0,0.084507042,0.098591549,0.11971831,0.028169014,0.063380282,0.246478873,0.014084507,0.007042254,0,6.958333333,11.83333333,0.728571429,0,0.007042254,0,0,0,0.077464789,0,0,0,0,0.176056338,0.007042254,0.408450704,0.197183099,0,2
0,0,0.04954955,0.094594595,0.085585586,0.009009009,0.072072072,0.252252252,0.004504505,0,0.004504505,6.828125,13.875,0.71040724,0.004504505,0.004504505,0.004504505,0.004504505,0,0.054054054,0,0,0,0.004504505,0.189189189,0.018018018,0.45045045,0.175675676,0.004504505,2
0.007173601,0.00286944,0.111908178,0.088952654,0.137733142,0.06169297,0.030129125,0.140602582,0.012912482,0.012912482,0.014347202,4.948224374,11.81355932,0.631039531,0.005738881,0.011477762,0.00286944,0.004304161,0.00143472,0.044476327,0.00286944,0.004304161,0.00286944,0.017216643,0.090387374,0.047345768,0.515064562,0.134863702,0.014347202,1
0.002762431,0,0.044198895,0.074585635,0.093922652,0.022099448,0.052486188,0.160220994,0.011049724,0.005524862,0.011049724,9.527106227,27.84615385,0.541666667,0.013812155,0.005524862,0.005524862,0,0.002762431,0.044198895,0,0.002762431,0.002762431,0.011049724,0.179558011,0.033149171,0.428176796,0.190607735,0,2
0,0.004424779,0.088495575,0.115044248,0.097345133,0.03539823,0.004424779,0.079646018,0,0.008849558,0.026548673,7.538095238,16.14285714,0.685840708,0.008849558,0,0.008849558,0,0,0.022123894,0,0,0,0.008849558,0.048672566,0.039823009,0.575221239,0.119469027,0.004424779,1
0,0,0.064327485,0.081871345,0.093567251,0,0.035087719,0.216374269,0.005847953,0,0,6.124242424,15.54545455,0.724550898,0,0.005847953,0.005847953,0,0,0.058479532,0,0,0,0.005847953,0.122807018,0.005847953,0.532163743,0.099415205,0,2
0,0,0.048611111,0.076388889,0.090277778,0.006944444,0.013888889,0.201388889,0.006944444,0.013888889,0.013888889,7.96,14.4,0.699300699,0,0,0.006944444,0.006944444,0,0.097222222,0,0,0,0,0.180555556,0.027777778,0.5,0.118055556,0.006944444,2
0,0,0.071428571,0.103896104,0.136363636,0.051948052,0.032467532,0.149350649,0,0.006493506,0.012987013,6.915384615,11.84615385,0.769736842,0.006493506,0,0.006493506,0,0,0.012987013,0,0,0.006493506,0.006493506,0.136363636,0.006493506,0.493506494,0.155844156,0.006493506,2
0.005586592,0,0.072625698,0.061452514,0.106145251,0.027932961,0.033519553,0.234636872,0.011173184,0.005586592,0,7.608333333,17.9,0.723163842,0.011173184,0,0,0.005586592,0,0.078212291,0,0,0,0.005586592,0.117318436,0.011173184,0.379888268,0.234636872,0.005586592,2
0,0,0.166666667,0.102564103,0.115384615,0.038461538,0.012820513,0.153846154,0.012820513,0.025641026,0,5.48,15.6,0.769230769,0,0.012820513,0,0,0,0.012820513,0,0,0,0,0.166666667,0.064102564,0.448717949,0.141025641,0,2
0.002188184,0,0.072210066,0.085339168,0.131291028,0.039387309,0.041575492,0.175054705,0.008752735,0.004376368,0.008752735,7.299479167,14.28125,0.592017738,0,0.008752735,0.006564551,0,0,0.050328228,0.002188184,0.002188184,0.004376368,0.008752735,0.161925602,0.021881838,0.452954048,0.148796499,0.002188184,2
0,0,0.064935065,0.077922078,0.12987013,0.032467532,0.051948052,0.220779221,0,0.006493506,0.006493506,7.325,15.4,0.707792208,0,0,0,0.006493506,0,0.045454545,0,0,0,0,0.162337662,0.051948052,0.376623377,0.188311688,0.006493506,2
0,0,0.057603687,0.096774194,0.119815668,0.034562212,0.055299539,0.198156682,0.00921659,0.00921659,0.00921659,7.883333333,17.36,0.64516129,0.006912442,0.002304147,0.002304147,0.002304147,0.002304147,0.02764977,0,0.002304147,0,0.006912442,0.175115207,0.046082949,0.426267281,0.1359447,0.002304147,2
0.002382844,0.007148531,0.119142176,0.082605242,0.146942017,0.060365369,0.011914218,0.142970612,0.007942812,0.006354249,0.003177125,4.91441529,8.56462585,0.521285141,0.000794281,0.006354249,0.001588562,0.003971406,0.002382844,0.045274027,0,0.002382844,0.002382844,0.016679905,0.107227959,0.028594122,0.484511517,0.12867355,0.005559968,1
0,0.009868421,0.085526316,0.069078947,0.123355263,0.116776316,0.019736842,0.146381579,0.004934211,0.001644737,0.008223684,5.888888889,10.66666667,0.569078947,0,0.004934211,0.004934211,0.009868421,0,0.029605263,0.001644737,0.001644737,0.011513158,0.004934211,0.092105263,0.037828947,0.445723684,0.126644737,0.014802632,1
0.041666667,0,0.15625,0.125,0.072916667,0.072916667,0.052083333,0.15625,0,0.020833333,0,6.4,19.2,0.808510638,0.010416667,0,0.010416667,0.010416667,0,0.03125,0,0,0.020833333,0.020833333,0.0625,0.052083333,0.447916667,0.041666667,0.010416667,1
0.001355014,0.009485095,0.08401084,0.079945799,0.098915989,0.037940379,0.028455285,0.142276423,0.014905149,0.005420054,0.008130081,5.761222501,12.94736842,0.610803324,0.008130081,0.013550136,0.005420054,0.002710027,0.001355014,0.048780488,0.001355014,0.001355014,0.004065041,0.010840108,0.12195122,0.036585366,0.528455285,0.117886179,0.010840108,1
0.072072072,0,0.207207207,0.135135135,0.072072072,0.018018018,0,0.036036036,0,0.009009009,0.009009009,4.83030303,10.09090909,0.765765766,0,0,0,0,0,0.027027027,0,0,0,0.027027027,0.081081081,0.072072072,0.459459459,0.072072072,0.036036036,1
0,0,0.086330935,0.057553957,0.158273381,0.014388489,0.035971223,0.179856115,0.043165468,0.007194245,0,7,13.9,0.772727273,0,0.035971223,0.007194245,0,0,0.014388489,0,0,0,0,0.100719424,0.035971223,0.510791367,0.129496403,0,2
0,0,0.059602649,0.079470199,0.125827815,0.013245033,0.046357616,0.205298013,0.006622517,0.006622517,0,10.47916667,18.875,0.721854305,0.01986755,0.006622517,0,0,0,0.072847682,0,0,0,0,0.099337748,0.026490066,0.344370861,0.165562914,0,2
0,0,0.043478261,0.113043478,0.130434783,0.034782609,0.043478261,0.252173913,0.026086957,0.008695652,0.008695652,6.233333333,11.5,0.782608696,0,0.026086957,0.017391304,0,0,0.060869565,0,0,0,0,0.104347826,0.043478261,0.460869565,0.182608696,0,2
0,0.002785515,0.052924791,0.061281337,0.181058496,0.038997214,0.038997214,0.203342618,0.036211699,0.002785515,0.002785515,7.881481481,19.94444444,0.675070028,0,0.022284123,0.005571031,0,0,0.069637883,0.002785515,0.002785515,0,0.008356546,0.144846797,0.038997214,0.495821727,0.17270195,0,2
0,0,0.062730627,0.070110701,0.151291513,0.029520295,0.036900369,0.228782288,0.033210332,0.003690037,0.003690037,8.574358974,20.84615385,0.655430712,0,0.022140221,0.014760148,0.003690037,0,0.051660517,0,0,0.007380074,0.003690037,0.158671587,0.025830258,0.457564576,0.158671587,0.007380074,2
0,0,0.054621849,0.075630252,0.079831933,0.029411765,0.054621849,0.264705882,0.016806723,0.021008403,0.008403361,7.151041667,14.875,0.724576271,0.008403361,0.008403361,0,0.004201681,0,0.058823529,0,0,0,0,0.18907563,0.029411765,0.445378151,0.151260504,0.004201681,2
0,0,0.031496063,0.086614173,0.188976378,0.015748031,0.051181102,0.200787402,0.007874016,0,0.003937008,7.058333333,21.16666667,0.74,0,0.007874016,0.003937008,0.003937008,0.003937008,0.114173228,0,0,0.003937008,0,0.165354331,0.007874016,0.476377953,0.18503937,0.003937008,2
0.016949153,0.002421308,0.089588378,0.111380145,0.10653753,0.04842615,0.02905569,0.138014528,0.002421308,0.004842615,0.016949153,7.487333333,16.52,0.728855721,0.002421308,0,0,0,0,0.01937046,0.002421308,0,0.00968523,0.00968523,0.0968523,0.053268765,0.547215496,0.089588378,0.002421308,1
0.014869888,0,0.104089219,0.104089219,0.092936803,0.081784387,0.044609665,0.066914498,0.007434944,0.007434944,0.011152416,4.817460317,12.80952381,0.731800766,0.003717472,0.007434944,0,0.003717472,0.007434944,0.029739777,0,0,0.007434944,0.007434944,0.089219331,0.055762082,0.50929368,0.081784387,0.022304833,1
0.011035654,0.001697793,0.096774194,0.091680815,0.125636672,0.042444822,0.027164686,0.194397284,0.014431239,0.004244482,0.006791171,6.695882353,13.85882353,0.43877551,0.005942275,0.008488964,0.005093379,0.000848896,0,0.048387097,0,0.001697793,0.001697793,0.008488964,0.137521222,0.03565365,0.393039049,0.165534805,0.005942275,1
0,0,0.032738095,0.068452381,0.175595238,0.014880952,0.077380952,0.25,0.029761905,0,0,11.20175439,17.68421053,0.564564565,0,0.023809524,0.00297619,0.00297619,0,0.041666667,0,0,0,0,0.160714286,0.020833333,0.410714286,0.202380952,0.00297619,2
0.01641791,0.006567164,0.145820896,0.098507463,0.094179104,0.058507463,0.017761194,0.119402985,0.008059701,0.010746269,0.01238806,5.155543859,12.20400729,0.281042797,0.002686567,0.004477612,0.00238806,0.00358209,0.002089552,0.043134328,0.001791045,0.001492537,0.003134328,0.014925373,0.100597015,0.054477612,0.438656716,0.107164179,0.015671642,1
0,0,0.061111111,0.077777778,0.122222222,0.016666667,0.027777778,0.2,0,0,0.011111111,6.696969697,16.36363636,0.642458101,0,0,0,0.011111111,0,0.033333333,0,0,0,0.005555556,0.161111111,0.033333333,0.4,0.133333333,0.011111111,2
0,0,0.048780488,0.097560976,0.073170732,0.016260163,0.040650407,0.211382114,0,0.032520325,0,8.0625,15.375,0.731707317,0.016260163,0,0,0.008130081,0,0.024390244,0,0,0,0,0.138211382,0.024390244,0.520325203,0.105691057,0.008130081,2
0,0,0.047337278,0.088757396,0.142011834,0.029585799,0.082840237,0.236686391,0.017751479,0.00591716,0,9.712121212,15.36363636,0.77245509,0.00591716,0.017751479,0,0.00591716,0.00591716,0.088757396,0,0,0,0,0.094674556,0.041420118,0.402366864,0.183431953,0.00591716,2
0.021857923,0.003642987,0.122040073,0.058287796,0.102003643,0.061930783,0.029143898,0.12568306,0.009107468,0.003642987,0.02003643,5.668333333,18.3,0.551210428,0.003642987,0.009107468,0.007285974,0,0.001821494,0.021857923,0.003642987,0,0,0.023679417,0.098360656,0.032786885,0.415300546,0.118397086,0.010928962,1
0.033175355,0,0.120853081,0.116113744,0.085308057,0.106635071,0.016587678,0.075829384,0.002369668,0.011848341,0.007109005,4.741987179,16.23076923,0.666666667,0,0.002369668,0.002369668,0,0,0.009478673,0,0.002369668,0.009478673,0.023696682,0.075829384,0.037914692,0.452606635,0.052132701,0.021327014,1
0,0,0.099214145,0.087426326,0.145383104,0.030451866,0.024557957,0.208251473,0.008840864,0.004911591,0.003929273,7.668202208,22.13043478,0.498027613,0.00589391,0.00589391,0.004911591,0,0,0.068762279,0,0.000982318,0.002946955,0.006876228,0.155206287,0.02848723,0.336935167,0.194499018,0,2
0,0,0.135416667,0.135416667,0.145833333,0.052083333,0.052083333,0.09375,0.03125,0.03125,0.020833333,5.333333333,16,0.8125,0.010416667,0.010416667,0,0.010416667,0,0.052083333,0,0,0,0,0.114583333,0.072916667,0.416666667,0.135416667,0.010416667,1
0,0,0.017241379,0.091954023,0.120689655,0.034482759,0.074712644,0.304597701,0.017241379,0,0.017241379,7.992424242,15.81818182,0.774566474,0.011494253,0.011494253,0.005747126,0.005747126,0.011494253,0.034482759,0,0,0,0.005747126,0.143678161,0.034482759,0.448275862,0.149425287,0.011494253,2
0,0.000165344,0.043320106,0.071428571,0.10515873,0.014550265,0.017030423,0.173115079,0.011739418,0.001818783,0.002314815,8.982866676,21.90942029,0.300404585,0.006448413,0.003637566,0.002810847,0.000496032,0.000165344,0.03885582,0.000165344,0.000165344,0.000165344,0.00380291,0.111276455,0.020006614,0.57010582,0.091931217,0.000496032,2
0,0,0.054794521,0.082191781,0.075342466,0.034246575,0.047945205,0.232876712,0.01369863,0,0.006849315,8.545454545,13.27272727,0.732394366,0,0.006849315,0,0,0.01369863,0.034246575,0,0,0,0.006849315,0.191780822,0.006849315,0.376712329,0.164383562,0,2
0,0,0.084615385,0.130769231,0.1,0.030769231,0.038461538,0.184615385,0.046153846,0.007692308,0,5.75,13,0.723076923,0,0.007692308,0.007692308,0,0,0.053846154,0,0,0,0,0.107692308,0.023076923,0.407692308,0.146153846,0,2
0.00877193,0,0.090643275,0.102339181,0.108187135,0.032163743,0.035087719,0.210526316,0.014619883,0.011695906,0,7.05942029,14.86956522,0.707602339,0.002923977,0.014619883,0.002923977,0.005847953,0,0.029239766,0,0,0,0.002923977,0.122807018,0.032163743,0.473684211,0.160818713,0.00877193,2
0,0,0.029411765,0.051470588,0.139705882,0.029411765,0.022058824,0.213235294,0.029411765,0,0.007352941,8.8,13.6,0.676470588,0,0.029411765,0.007352941,0.007352941,0,0.051470588,0,0,0,0,0.169117647,0.014705882,0.411764706,0.161764706,0.007352941,2
0.005181347,0,0.067357513,0.113989637,0.113989637,0.020725389,0.041450777,0.139896373,0.03626943,0.046632124,0,6.91,19.3,0.740932642,0,0.020725389,0.005181347,0,0,0.093264249,0,0,0,0.005181347,0.088082902,0.031088083,0.461139896,0.119170984,0.010362694,2
0.019955654,0,0.119733925,0.111973392,0.083148559,0.045454545,0.012195122,0.154101996,0.00443459,0.014412417,0.011086475,5.641231261,12.52777778,0.553571429,0,0.00443459,0.003325942,0.003325942,0,0.031042129,0.005543237,0,0.005543237,0.012195122,0.095343681,0.057649667,0.436807095,0.136363636,0.011086475,1
0,0,0.088607595,0.088607595,0.088607595,0.063291139,0.050632911,0.139240506,0.025316456,0,0.050632911,7.5,13.16666667,0.818181818,0,0.012658228,0,0,0,0.063291139,0,0,0,0,0.151898734,0.037974684,0.341772152,0.075949367,0,2
0,0,0.041958042,0.06993007,0.188811189,0.027972028,0.097902098,0.307692308,0.006993007,0.006993007,0,8.202380952,20.42857143,0.636363636,0.006993007,0,0.013986014,0,0,0.041958042,0,0.006993007,0,0.006993007,0.202797203,0.013986014,0.370629371,0.188811189,0,2
0,0,0.073333333,0.113333333,0.106666667,0.013333333,0.033333333,0.253333333,0.026666667,0.013333333,0,6.833333333,18.75,0.715277778,0.006666667,0.026666667,0,0,0,0.093333333,0,0,0,0,0.146666667,0.033333333,0.466666667,0.133333333,0,2
0.017889088,0,0.082289803,0.089445438,0.125223614,0.032200358,0.041144902,0.153846154,0.008944544,0.003577818,0.010733453,6.934139785,18.03225806,0.581395349,0.005366726,0.005366726,0.001788909,0.001788909,0.003577818,0.060822898,0,0,0.001788909,0.005366726,0.127012522,0.044722719,0.361359571,0.180679785,0.005366726,2
0.001876173,0,0.118198874,0.101313321,0.110694184,0.056285178,0.020637899,0.125703565,0.001876173,0.003752345,0.001876173,7.02292517,15.22857143,0.559386973,0,0,0.00750469,0,0.00750469,0.033771107,0.003752345,0.003752345,0.00750469,0.015009381,0.080675422,0.048780488,0.440900563,0.1369606,0.003752345,1
0,0,0.018292683,0.085365854,0.109756098,0.018292683,0.042682927,0.195121951,0.006097561,0,0,11.63636364,14.90909091,0.664556962,0,0.006097561,0.006097561,0,0,0.012195122,0,0,0,0,0.097560976,0.018292683,0.567073171,0.109756098,0,2
0.014018692,0,0.070093458,0.093457944,0.126168224,0.018691589,0.03271028,0.210280374,0.004672897,0.028037383,0,8.473809524,15.28571429,0.686915888,0,0,0,0,0.009345794,0.014018692,0,0,0.004672897,0,0.130841121,0.023364486,0.420560748,0.228971963,0.014018692,2
0.002398082,0,0.052757794,0.100719424,0.100719424,0.021582734,0.009592326,0.151079137,0.007194245,0.019184652,0.004796163,6.922413793,14.37931034,0.535452323,0,0.002398082,0.004796163,0,0,0.055155875,0,0,0,0.002398082,0.079136691,0.057553957,0.496402878,0.095923261,0.002398082,2
0,0,0.055555556,0.076388889,0.104166667,0.006944444,0.083333333,0.215277778,0.006944444,0.027777778,0,9.663690476,18,0.708333333,0.006944444,0,0.006944444,0,0,0.0625,0,0,0,0,0.145833333,0.027777778,0.375,0.229166667,0,2
0,0,0.074074074,0.092592593,0.175925926,0.027777778,0.037037037,0.231481481,0.018518519,0,0,7.428571429,15.42857143,0.768518519,0,0.018518519,0,0.009259259,0,0.027777778,0,0,0,0.009259259,0.185185185,0.027777778,0.398148148,0.212962963,0.009259259,2
0.010989011,0,0.082417582,0.115384615,0.087912088,0.027472527,0.016483516,0.225274725,0.005494505,0.010989011,0.010989011,7.542307692,14,0.71978022,0,0,0,0.005494505,0.005494505,0.021978022,0,0,0,0.010989011,0.153846154,0.06043956,0.450549451,0.120879121,0.005494505,1
0,0,0.06,0.09,0.08,0.05,0.03,0.08,0.01,0.01,0.02,7.291666667,12.5,0.71,0.01,0.01,0,0.01,0,0.03,0,0,0,0,0.13,0.03,0.42,0.06,0.01,1
0,0,0.044303797,0.069620253,0.183544304,0.037974684,0.037974684,0.291139241,0.012658228,0.012658228,0.006329114,8.392424242,15.8,0.756410256,0,0.006329114,0.006329114,0,0,0.101265823,0,0,0,0.006329114,0.126582278,0.025316456,0.46835443,0.215189873,0,2
0,0,0.087719298,0.096491228,0.149122807,0.01754386,0.026315789,0.087719298,0,0.026315789,0.00877193,6.823333333,22.8,0.845454545,0,0,0,0,0.00877193,0.035087719,0,0,0,0.01754386,0.087719298,0.061403509,0.543859649,0.228070175,0.00877193,1
0.003121748,0.001040583,0.081165453,0.082206035,0.115504683,0.042663892,0.035379813,0.173777315,0.010405827,0.006243496,0.007284079,6.628968254,21.35555556,0.534318902,0.001040583,0.007284079,0.012486993,0.001040583,0.001040583,0.043704475,0.002081165,0.003121748,0.002081165,0.008324662,0.144640999,0.042663892,0.40062435,0.167533819,0.003121748,2
0.025751073,0.002145923,0.146638054,0.161659514,0.064377682,0.036480687,0.015021459,0.100858369,0.005007153,0.018597997,0.013590844,5.621334833,11.00787402,0.482386772,0.00286123,0.00286123,0,0.002145923,0,0.012160229,0,0,0.00286123,0.012875536,0.078683834,0.066523605,0.453505007,0.052217454,0.011444921,1
0,0,0.045977011,0.062068966,0.16091954,0.018390805,0.062068966,0.181609195,0.032183908,0,0.006896552,6.844117647,12.79411765,0.595180723,0,0.018390805,0.002298851,0,0,0.066666667,0,0,0,0.002298851,0.151724138,0.022988506,0.526436782,0.186206897,0,2
0,0,0.069565217,0.104347826,0.147826087,0.017391304,0.086956522,0.252173913,0.008695652,0.017391304,0.008695652,6.976190476,16.42857143,0.756521739,0,0.008695652,0.008695652,0,0,0.07826087,0,0,0,0.008695652,0.234782609,0.052173913,0.408695652,0.269565217,0,2
0,0,0.042372881,0.118644068,0.127118644,0.050847458,0.050847458,0.177966102,0.016949153,0.033898305,0.033898305,8.888888889,19.66666667,0.803571429,0.008474576,0.008474576,0,0,0,0.050847458,0,0,0,0,0.084745763,0.033898305,0.584745763,0.203389831,0,2
